duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.4916666666666667,99.4574288995577,0.5916666666666667,0.3966480446927374,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,none,seven,7,horizontal,-1,seven,seven,seven,none
1.5916666666666666,103.817356333229,0.825,0.518324607329843,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,open,seven,7,horizontal,-1,seven,seven,seven,open
1.525,102.999119069366,0.95,0.6229508196721312,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.0416666666666665,120.433549707094,0.8,0.3918367346938776,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,none,nine,9,horizontal,1,nine,nine,nine,none
2.1333333333333333,121.299911164643,0.8583333333333333,0.40234375,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,open,nine,9,horizontal,1,nine,nine,nine,open
1.7416666666666667,120.507349833888,0.8833333333333333,0.507177033492823,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.4166666666666665,133.287846282006,1.0583333333333333,0.43793103448275866,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.575,136.1291651923,0.975,0.37864077669902907,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.075,133.079889619149,0.9833333333333333,0.4738955823293172,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_009.csv,100,002,009,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2,84.1184073163391,0.975,0.4875,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,five,5,horizontal,-3,five,five,five,open
1.9,81.7313502242685,0.975,0.5131578947368421,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,closed,five,5,horizontal,-3,five,five,five,closed
1.9749999999999999,98.4123866977831,1.1083333333333334,0.5611814345991561,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,seven,7,horizontal,-1,seven,seven,seven,open
1.7333333333333334,116.615441455205,0.775,0.44711538461538464,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,none,nine,9,horizontal,1,nine,nine,nine,none
2.158333333333333,119.413768257014,1.2666666666666666,0.5868725868725869,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,nine,9,horizontal,1,nine,nine,nine,open
2.6083333333333334,130.513250140891,0.9916666666666667,0.3801916932907348,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.1666666666666665,86.0342191423283,0.825,0.38076923076923075,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,none,five,5,horizontal,-3,five,five,five,none
1.6666666666666667,102.727190541077,0.8333333333333334,0.5,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.7916666666666667,104.14684822996,0.875,0.4883720930232558,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.7833333333333332,115.682006384407,0.95,0.5327102803738318,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.775,134.245165316495,1.0416666666666667,0.3753753753753754,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.7916666666666665,131.220710907123,2.05,0.7343283582089551,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7416666666666667,79.3069675823978,0.9583333333333334,0.5502392344497608,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,open,five,5,horizontal,-3,five,five,five,open
1.8666666666666667,81.5384658575524,0.8333333333333334,0.44642857142857145,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,five,5,horizontal,-3,five,five,five,closed
1.7833333333333332,98.6343167688486,0.9,0.5046728971962617,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.35,121.240844366537,0.8916666666666666,0.3794326241134751,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,open,nine,9,horizontal,1,nine,nine,nine,open
2.375,131.092369331207,1.7166666666666666,0.7228070175438596,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.058333333333333,124.772112348347,1.375,0.6680161943319839,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.525,83.312619272355,0.7166666666666667,0.46994535519125685,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,five,5,horizontal,-3,five,five,five,none
1.6416666666666666,101.459172930008,0.9916666666666667,0.6040609137055838,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.9,96.6836303211229,0.9916666666666667,0.5219298245614036,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,open,seven,7,horizontal,-1,seven,seven,seven,open
2.85,115.182185474697,1.8666666666666667,0.6549707602339181,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,nine,9,horizontal,1,nine,nine,nine,none
1.7583333333333333,111.289469945746,0.9833333333333333,0.5592417061611374,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.6916666666666667,131.687048645425,1.0333333333333332,0.6108374384236452,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.9916666666666667,90.765759525357,0.7416666666666667,0.37238493723849375,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,none,five,5,horizontal,-3,five,five,five,none
2.05,86.2160317984381,0.9333333333333333,0.4552845528455285,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,open,five,5,horizontal,-3,five,five,five,open
1.6583333333333332,99.2430858383638,0.7333333333333333,0.44221105527638194,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,none,seven,7,horizontal,-1,seven,seven,seven,none
1.7166666666666666,95.1076929012914,1.1,0.6407766990291263,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
3.8,118.036706031744,2.4833333333333334,0.6535087719298246,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
3.6166666666666667,134.300790125848,2.45,0.6774193548387097,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.8499999999999999,81.0121676804521,0.6833333333333333,0.3693693693693694,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,closed,five,5,horizontal,-3,five,five,five,closed
2.6,103.729629535635,0.9249999999999999,0.3557692307692307,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,seven,7,horizontal,-1,seven,seven,seven,open
2.433333333333333,115.533921651561,0.9416666666666667,0.38698630136986306,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
2.05,118.757012118572,1.1083333333333334,0.5406504065040652,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,nine,9,horizontal,1,nine,nine,nine,open
2.3333333333333335,131.272477962037,0.9583333333333334,0.4107142857142857,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.3333333333333335,134.861277127381,1.5,0.6428571428571428,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.5666666666666667,75.8063087748233,1.0166666666666666,0.648936170212766,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,five,5,horizontal,-3,five,five,five,none
1.875,87.6932216479114,0.525,0.28,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,open,five,5,horizontal,-3,five,five,five,open
1.525,100.111407287474,0.8666666666666667,0.5683060109289618,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.6083333333333334,112.911220749346,0.9916666666666667,0.616580310880829,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,nine,9,horizontal,1,nine,nine,nine,none
1.9416666666666667,130.241267155343,0.9416666666666667,0.48497854077253216,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
4.658333333333333,135.105487670767,2.908333333333333,0.6243291592128801,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6583333333333332,82.3478005936998,0.6416666666666666,0.3869346733668342,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,closed,five,5,horizontal,-3,five,five,five,closed
1.875,101.148728116336,0.6583333333333333,0.3511111111111111,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,none,seven,7,horizontal,-1,seven,seven,seven,none
1.6083333333333334,103.165982968466,0.575,0.3575129533678756,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,seven,7,horizontal,-1,seven,seven,seven,open
2.2083333333333335,115.262730769373,1.2666666666666666,0.5735849056603773,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,nine,9,horizontal,1,nine,nine,nine,open
1.6083333333333334,111.628182945464,1.2,0.7461139896373057,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.9166666666666665,133.508434659462,1.1916666666666667,0.4085714285714286,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.4833333333333334,75.9464821515394,0.7083333333333334,0.47752808988764045,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,five,5,horizontal,-3,five,five,five,open
1.2583333333333333,68.2429005969677,0.575,0.45695364238410596,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,closed,five,5,horizontal,-3,five,five,five,closed
1.6833333333333333,96.7360712976507,0.675,0.400990099009901,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,seven,7,horizontal,-1,seven,seven,seven,open
3.75,106.759934749909,0.825,0.22,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,none,nine,9,horizontal,1,nine,nine,nine,none
4.458333333333333,110.288449699386,0.8916666666666666,0.2,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,nine,9,horizontal,1,nine,nine,nine,open
3.058333333333333,124.216069707479,0.9416666666666667,0.3079019073569482,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.9583333333333333,82.7581780044343,0.49166666666666664,0.251063829787234,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,none,five,5,horizontal,-3,five,five,five,none
3.058333333333333,98.707366217097,2.55,0.8337874659400545,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,none,seven,7,horizontal,-1,seven,seven,seven,none
2.466666666666667,84.4250505105651,1.8333333333333333,0.7432432432432432,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2,110.681076278273,0.775,0.3875,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.2916666666666665,127.587549239364,0.8666666666666667,0.37818181818181823,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.7666666666666666,128.549430665018,0.8916666666666666,0.32228915662650603,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.825,119.526975216872,0.85,0.4657534246575342,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1583333333333332,99.8057296991295,0.85,0.7338129496402879,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,none,five,5,horizontal,-3,five,five,five,none
0.9583333333333334,102.038126819474,0.575,0.6,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,open,five,5,horizontal,-3,five,five,five,open
2.45,93.6116347921933,0.375,0.1530612244897959,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,closed,five,5,horizontal,-3,five,five,five,closed
1.1,117.036026789566,0.5916666666666667,0.5378787878787878,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,none,seven,7,horizontal,-1,seven,seven,seven,none
1.0416666666666667,112.37116880023,0.6916666666666667,0.6639999999999999,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9916666666666667,112.723844412116,0.6416666666666666,0.6470588235294117,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.25,121.634443638266,0.6333333333333333,0.5066666666666666,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,none,nine,9,horizontal,1,nine,nine,nine,none
0.9583333333333334,129.481755389091,0.5583333333333333,0.5826086956521739,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,open,nine,9,horizontal,1,nine,nine,nine,open
0.9583333333333334,126.129948170255,0.675,0.7043478260869566,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.25,135.420640994418,1.0333333333333332,0.8266666666666665,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9916666666666667,135.079012143204,0.5583333333333333,0.5630252100840336,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.1333333333333333,133.774827769056,0.7833333333333333,0.6911764705882353,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_002.csv,101,001,002,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1,104.538434997366,0.7,0.6363636363636362,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,none,five,5,horizontal,-3,five,five,five,none
0.9333333333333333,92.7974650630557,0.6083333333333333,0.6517857142857142,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,open,five,5,horizontal,-3,five,five,five,open
0.9249999999999999,100.318621758284,0.5416666666666666,0.5855855855855856,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,closed,five,5,horizontal,-3,five,five,five,closed
1.025,109.086542168614,0.625,0.6097560975609757,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9916666666666667,114.958793336119,0.4583333333333333,0.4621848739495798,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8166666666666667,112.140382358051,0.575,0.7040816326530612,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.1916666666666667,124.357248943953,0.5583333333333333,0.46853146853146854,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,none,nine,9,horizontal,1,nine,nine,nine,none
1.075,126.210364576441,0.675,0.6279069767441862,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,open,nine,9,horizontal,1,nine,nine,nine,open
1.2166666666666666,128.843613723478,0.6083333333333333,0.5,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.9833333333333333,138.230046236897,0.525,0.5338983050847458,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9249999999999999,135.216738393537,0.5416666666666666,0.5855855855855856,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.8666666666666667,133.51516923736,0.6166666666666667,0.7115384615384616,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_003.csv,101,001,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.3166666666666667,94.9207780125871,1.0166666666666666,0.7721518987341772,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,none,five,5,horizontal,-3,five,five,five,none
1.0083333333333333,95.6086076648949,0.55,0.5454545454545455,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,open,five,5,horizontal,-3,five,five,five,open
1.25,96.5863774321362,0.85,0.6799999999999999,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,closed,five,5,horizontal,-3,five,five,five,closed
0.975,114.708360896478,0.5166666666666666,0.5299145299145299,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8916666666666666,109.572236717387,0.5916666666666667,0.663551401869159,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0166666666666666,117.456940248785,0.7166666666666667,0.7049180327868853,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.4333333333333333,130.881600974639,0.7833333333333333,0.5465116279069767,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,none,nine,9,horizontal,1,nine,nine,nine,none
1.0083333333333333,131.891311844603,0.48333333333333334,0.4793388429752066,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,open,nine,9,horizontal,1,nine,nine,nine,open
0.9333333333333333,128.135349352135,0.5333333333333333,0.5714285714285714,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.9333333333333333,135.681122485422,0.6333333333333333,0.6785714285714285,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3166666666666667,139.174881764671,0.5416666666666666,0.4113924050632911,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.2416666666666667,135.689686156926,0.6833333333333333,0.5503355704697986,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_004.csv,101,001,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.8166666666666667,80.24296560134,0.18333333333333332,0.22448979591836735,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_006.csv,101,002,006,none,five,5,horizontal,-3,five,five,five,none
0.9416666666666667,77.4658051716612,0.6833333333333333,0.7256637168141593,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_006.csv,101,002,006,open,five,5,horizontal,-3,five,five,five,open
