duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.1166666666666667,112.803934667356,0.6,0.5373134328358209,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_063/GRI_063-SESSION_002-TRIAL_019.csv,063,002,019,open,nine,9,horizontal,1,nine,nine,nine,open
1.2666666666666666,113.680848063198,0.5833333333333334,0.46052631578947373,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_063/GRI_063-SESSION_002-TRIAL_019.csv,063,002,019,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3333333333333333,123.110993545116,0.7916666666666666,0.59375,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_063/GRI_063-SESSION_002-TRIAL_019.csv,063,002,019,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.2166666666666666,80.4718131723121,0.7,0.5753424657534246,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,none,five,5,horizontal,-3,five,five,five,none
1.0666666666666667,77.5797827985886,0.55,0.515625,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,open,five,5,horizontal,-3,five,five,five,open
1.4083333333333332,93.7443317564042,1.0916666666666666,0.7751479289940828,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2166666666666666,94.5044241457272,0.9,0.7397260273972603,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,open,seven,7,horizontal,-1,seven,seven,seven,open
1.175,98.6425622531932,0.825,0.702127659574468,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.275,105.02525305496,1.275,1,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,none,nine,9,horizontal,1,nine,nine,nine,none
1.1333333333333333,102.056717019094,1.1083333333333334,0.9779411764705883,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,open,nine,9,horizontal,1,nine,nine,nine,open
1.4916666666666667,107.130124248646,1.0666666666666667,0.7150837988826816,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.2166666666666666,114.588348231559,1.1666666666666667,0.9589041095890413,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.3833333333333333,120.648159221601,1.1166666666666667,0.8072289156626506,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_001.csv,064,002,001,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1583333333333332,89.4054720424637,0.5583333333333333,0.4820143884892087,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,none,five,5,horizontal,-3,five,five,five,none
1.075,85.524909489348,0.4666666666666667,0.434108527131783,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,open,five,5,horizontal,-3,five,five,five,open
1.075,80.3034308222924,0.7416666666666667,0.689922480620155,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,closed,five,5,horizontal,-3,five,five,five,closed
1.0833333333333333,93.721550166767,0.9166666666666666,0.8461538461538461,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,none,seven,7,horizontal,-1,seven,seven,seven,none
1.1583333333333332,97.6044877681826,0.7333333333333333,0.6330935251798562,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9583333333333334,93.1535260409836,0.65,0.6782608695652174,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.3166666666666667,109.198967635275,0.8666666666666667,0.6582278481012659,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,none,nine,9,horizontal,1,nine,nine,nine,none
1.2666666666666666,112.792064569653,0.825,0.6513157894736842,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,open,nine,9,horizontal,1,nine,nine,nine,open
1.2166666666666666,109.098748488026,0.8416666666666667,0.6917808219178083,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3583333333333334,123.236078793621,1.2333333333333334,0.9079754601226994,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3916666666666666,124.865154039588,0.9,0.6467065868263473,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.2416666666666667,118.196223600546,0.9833333333333333,0.7919463087248322,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_002.csv,064,002,002,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.9666666666666667,77.4097337955195,0.55,0.5689655172413793,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,none,five,5,horizontal,-3,five,five,five,none
1.1916666666666667,85.5353652381612,0.7083333333333334,0.5944055944055945,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,open,five,5,horizontal,-3,five,five,five,open
0.8916666666666666,83.3124768100759,0.49166666666666664,0.5514018691588786,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,closed,five,5,horizontal,-3,five,five,five,closed
1.3916666666666666,103.233319413661,0.8416666666666667,0.6047904191616766,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3833333333333333,101.633020785189,0.8083333333333333,0.5843373493975904,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,open,seven,7,horizontal,-1,seven,seven,seven,open
1.275,98.1215323450714,0.5083333333333333,0.39869281045751637,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.3833333333333333,114.478178413461,0.75,0.54216867469879515,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,none,nine,9,horizontal,1,nine,nine,nine,none
1.4416666666666667,112.629762037218,1.0583333333333333,0.7341040462427746,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,open,nine,9,horizontal,1,nine,nine,nine,open
1.2083333333333333,107.158657538769,1.1666666666666667,0.9655172413793105,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.4416666666666667,127.099874601075,0.9166666666666666,0.6358381502890174,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.325,123.383659766613,1.325,1,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.4166666666666667,122.191304260907,0.8666666666666667,0.6117647058823529,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_003.csv,064,002,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6833333333333333,85.739467315703,0.6666666666666666,0.396039603960396,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,none,five,5,horizontal,-3,five,five,five,none
1.275,80.9123884284014,0.6833333333333333,0.5359477124183007,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,open,five,5,horizontal,-3,five,five,five,open
1.3583333333333334,78.6892207544545,0.6,0.4417177914110429,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,closed,five,5,horizontal,-3,five,five,five,closed
1.225,100.03879633726,0.6833333333333333,0.5578231292517006,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2833333333333332,102.015561139547,0.7666666666666666,0.5974025974025974,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,open,seven,7,horizontal,-1,seven,seven,seven,open
1.4416666666666667,99.8381484529187,0.7666666666666666,0.5317919075144508,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.25,112.038788627569,0.9249999999999999,0.74,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,none,nine,9,horizontal,1,nine,nine,nine,none
1.4916666666666667,114.375786020439,0.825,0.5530726256983239,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,open,nine,9,horizontal,1,nine,nine,nine,open
1.2166666666666666,111.168206313467,0.65,0.5342465753424658,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3666666666666667,125.790041024676,0.7583333333333333,0.5548780487804877,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3666666666666667,124.84061150459,0.975,0.7134146341463414,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.3416666666666666,120.430973740931,1.3416666666666666,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_004.csv,064,002,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.8916666666666666,83.3900169015277,0.5166666666666666,0.5794392523364486,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,none,five,5,horizontal,-3,five,five,five,none
1.1583333333333332,72.6503450662072,0.48333333333333334,0.4172661870503598,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,open,five,5,horizontal,-3,five,five,five,open
1.0583333333333333,69.1415267425868,0.9,0.8503937007874016,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,closed,five,5,horizontal,-3,five,five,five,closed
1.375,90.3643677407949,0.9083333333333333,0.6606060606060606,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9333333333333333,85.3332775549585,0.8166666666666667,0.875,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9,91.4913227811637,0.5916666666666667,0.6574074074074074,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.875,106.063162243396,0.9416666666666667,0.5022222222222222,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,none,nine,9,horizontal,1,nine,nine,nine,none
1.45,106.167056632583,0.8,0.5517241379310345,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,open,nine,9,horizontal,1,nine,nine,nine,open
1.45,106.509489562364,1.0916666666666666,0.7528735632183907,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.575,116.833550911347,1.525,0.9682539682539683,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.1,118.99465672027,1.7166666666666666,0.8174603174603173,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.9666666666666666,116.232535205741,1.9666666666666666,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_009.csv,064,001,009,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6,83.9116789536058,0.9,0.5625,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,none,five,5,horizontal,-3,five,five,five,none
1.075,66.2074386339139,0.875,0.813953488372093,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_010.csv,064,001,010,open,five,5,horizontal,-3,five,five,five,open
1.0166666666666666,63.4882707606186,1.0166666666666666,1,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_010.csv,064,001,010,closed,five,5,horizontal,-3,five,five,five,closed
1.5,101.006086780955,0.7666666666666666,0.5111111111111111,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3833333333333333,86.3361617786605,1.2,0.8674698795180723,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_010.csv,064,001,010,open,seven,7,horizontal,-1,seven,seven,seven,open
2.15,103.672679107713,1.5,0.6976744186046512,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.8416666666666666,112.165558368883,0.875,0.47511312217194573,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,none,nine,9,horizontal,1,nine,nine,nine,none
1.3166666666666667,105.224020546919,0.9166666666666666,0.6962025316455696,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_010.csv,064,001,010,open,nine,9,horizontal,1,nine,nine,nine,open
1.4416666666666667,108.54834171832,1.225,0.8497109826589596,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,closed,nine,9,horizontal,1,nine,nine,nine,closed
3.4499999999999997,122.238157130488,1.5,0.4347826086956522,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.9916666666666667,126.078549332527,1.5416666666666667,0.7740585774058578,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.1,125.963107672753,1.4083333333333332,0.6706349206349206,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_010.csv,064,002,010,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1416666666666666,72.3153673960032,0.8,0.7007299270072993,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,none,five,5,horizontal,-3,five,five,five,none
1.3166666666666667,77.688270471377,0.6333333333333333,0.4810126582278481,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,open,five,5,horizontal,-3,five,five,five,open
1.025,67.6541151943531,0.9416666666666667,0.91869918699187,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,closed,five,5,horizontal,-3,five,five,five,closed
1.35,96.4256074207036,0.7083333333333334,0.5246913580246914,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,none,seven,7,horizontal,-1,seven,seven,seven,none
1.6833333333333333,101.129344058654,1.2916666666666667,0.7673267326732673,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_011.csv,064,002,011,open,seven,7,horizontal,-1,seven,seven,seven,open
2.55,89.8817074444767,1.6083333333333334,0.6307189542483661,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.3,116.746498197631,1.0333333333333332,0.4492753623188406,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_011.csv,064,002,011,none,nine,9,horizontal,1,nine,nine,nine,none
1.4666666666666666,112.035408700992,1.175,0.8011363636363638,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_011.csv,064,002,011,open,nine,9,horizontal,1,nine,nine,nine,open
1.5583333333333333,101.279607736327,0.675,0.43315508021390375,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.4166666666666667,124.897027994709,1.35,0.9529411764705883,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_011.csv,064,002,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.125,124.364338598331,0.5,0.23529411764705882,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_011.csv,064,001,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.6,125.128021775054,1.475,0.921875,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_011.csv,064,002,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.5583333333333333,84.9194093084841,0.48333333333333334,0.31016042780748665,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,none,five,5,horizontal,-3,five,five,five,none
1.3833333333333333,86.0628037015659,0.7666666666666666,0.5542168674698795,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_012.csv,064,002,012,open,five,5,horizontal,-3,five,five,five,open
1.1333333333333333,87.3932492731372,0.6333333333333333,0.5588235294117647,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_012.csv,064,002,012,closed,five,5,horizontal,-3,five,five,five,closed
0.85,88.2848442418206,0.5916666666666667,0.6960784313725491,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.1916666666666667,87.2043893390353,0.8916666666666666,0.7482517482517482,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,open,seven,7,horizontal,-1,seven,seven,seven,open
1.4083333333333332,98.8199394204861,0.7333333333333333,0.5207100591715976,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_012.csv,064,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0333333333333332,101.38384526059,0.725,0.7016129032258065,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,none,nine,9,horizontal,1,nine,nine,nine,none
0.9166666666666666,101.021333932502,0.8333333333333334,0.9090909090909092,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,open,nine,9,horizontal,1,nine,nine,nine,open
1.6666666666666667,114.822823126271,0.9249999999999999,0.5549999999999999,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_012.csv,064,002,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3916666666666666,116.614309538524,1.0416666666666667,0.7485029940119762,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7166666666666666,125.406863573426,1.475,0.8592233009708738,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_012.csv,064,002,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.7916666666666667,117.631020038039,1.7916666666666667,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_012.csv,064,001,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.375,85.160377350238,0.625,0.45454545454545453,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,none,five,5,horizontal,-3,five,five,five,none
1.5333333333333332,80.5826325188314,0.975,0.6358695652173914,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,open,five,5,horizontal,-3,five,five,five,open
1.1083333333333334,82.7899943738966,0.7083333333333334,0.6390977443609023,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,closed,five,5,horizontal,-3,five,five,five,closed
1.15,88.925224442145307,0.8166666666666667,0.7101449275362319,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_013.csv,064,001,013,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9916666666666667,93.291258192039,0.7166666666666667,0.7226890756302521,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_013.csv,064,001,013,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9833333333333333,89.895107763453,0.7333333333333333,0.7457627118644068,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_013.csv,064,001,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.95,103.547721046479,0.75,0.7894736842105263,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_013.csv,064,001,013,none,nine,9,horizontal,1,nine,nine,nine,none
1.6416666666666666,112.515894972506,1.175,0.7157360406091371,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,open,nine,9,horizontal,1,nine,nine,nine,open
1.4833333333333334,107.121497187037,0.8,0.5393258426966292,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_001-TRIAL_013.csv,064,001,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.6,127.628431090623,1.6,1,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.8166666666666667,126.773471976519,1.5,0.8256880733944955,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_064/GRI_064-SESSION_002-TRIAL_013.csv,064,002,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
